INFO  - 2015-04-04 03:25:45.660; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&NOW=1428117945657&start=0&shards.purpose=4&q=parent_id:1&isShard=true&fsv=true} hits=1 status=0 QTime=1 
INFO  - 2015-04-04 03:25:45.661; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&NOW=1428117945657&start=0&shards.purpose=4&q=parent_id:1&isShard=true&fsv=true} hits=1 status=0 QTime=0 
INFO  - 2015-04-04 03:25:45.668; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={NOW=1428117945657&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&df=_text&fl=*,score&shards.purpose=64&ids=2&q=parent_id:1&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=1 
INFO  - 2015-04-04 03:25:45.668; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={NOW=1428117945657&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&df=_text&fl=*,score&shards.purpose=64&ids=1&q=parent_id:1&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=1 
INFO  - 2015-04-04 03:25:45.675; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&NOW=1428117945671&start=0&shards.purpose=4&q=id:2&isShard=true&fsv=true} hits=1 status=0 QTime=1 
INFO  - 2015-04-04 03:25:45.681; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={NOW=1428117945671&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&df=_text&fl=*,score&shards.purpose=64&ids=2&q=id:2&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=1 
INFO  - 2015-04-04 03:25:45.688; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&NOW=1428117945685&start=0&shards.purpose=4&q=parent_id:1&isShard=true&fsv=true} hits=1 status=0 QTime=0 
INFO  - 2015-04-04 03:25:45.693; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={NOW=1428117945685&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&df=_text&fl=*,score&shards.purpose=64&ids=1&q=parent_id:1&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=0 
INFO  - 2015-04-04 03:26:29.702; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {delete=[1 (-1497490249161375744)]} 0 4
INFO  - 2015-04-04 03:26:29.717; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {add=[1 (1497490249173958656)]} 0 6
INFO  - 2015-04-04 03:26:29.723; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-04 03:26:29.723; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-04 03:26:29.724; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-04-04 03:26:29.724; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-04 03:26:29.725; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-04 03:26:29.725; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 2
INFO  - 2015-04-04 03:26:29.767; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1c,generation=48}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1d,generation=49}
INFO  - 2015-04-04 03:26:29.768; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 49
INFO  - 2015-04-04 03:26:29.779; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5c19c779[gettingstarted_shard1_replica1] main
INFO  - 2015-04-04 03:26:29.781; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5c19c779[gettingstarted_shard1_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1) Uninverting(_5(5.0.0):C1) Uninverting(_6(5.0.0):C1) Uninverting(_g(5.0.0):C1) Uninverting(_z(5.0.0):C1)))}
INFO  - 2015-04-04 03:26:29.781; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-04 03:26:29.781; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-04 03:26:29.782; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] Registered new searcher Searcher@5c19c779[gettingstarted_shard1_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1) Uninverting(_5(5.0.0):C1) Uninverting(_6(5.0.0):C1) Uninverting(_g(5.0.0):C1) Uninverting(_z(5.0.0):C1)))}
INFO  - 2015-04-04 03:26:29.783; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 60
INFO  - 2015-04-04 03:26:29.793; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {delete=[2 (-1497490249259941888)]} 0 2
INFO  - 2015-04-04 03:26:29.809; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {add=[2 (1497490249272524800)]} 0 3
INFO  - 2015-04-04 03:26:29.815; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-04 03:26:29.816; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-04 03:26:29.815; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-04 03:26:29.816; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-04-04 03:26:29.817; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-04 03:26:29.817; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 2
INFO  - 2015-04-04 03:26:29.831; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_u,generation=30}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_v,generation=31}
INFO  - 2015-04-04 03:26:29.832; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 31
INFO  - 2015-04-04 03:26:29.835; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@69fc0ce9[gettingstarted_shard2_replica1] main
INFO  - 2015-04-04 03:26:29.836; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@69fc0ce9[gettingstarted_shard2_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1) Uninverting(_s(5.0.0):C1) Uninverting(_t(5.0.0):C1)))}
INFO  - 2015-04-04 03:26:29.836; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-04 03:26:29.837; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-04 03:26:29.837; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] Registered new searcher Searcher@69fc0ce9[gettingstarted_shard2_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1) Uninverting(_s(5.0.0):C1) Uninverting(_t(5.0.0):C1)))}
INFO  - 2015-04-04 03:26:29.839; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 24
INFO  - 2015-04-04 03:26:29.851; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {delete=[3 (-1497490249321807872)]} 0 1
INFO  - 2015-04-04 03:26:29.872; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {add=[3 (1497490249335439360)]} 0 4
INFO  - 2015-04-04 03:26:29.878; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-04 03:26:29.878; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-04 03:26:29.883; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-04 03:26:29.884; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-04-04 03:26:29.884; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-04 03:26:29.885; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 7
INFO  - 2015-04-04 03:26:29.927; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_v,generation=31}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_w,generation=32}
INFO  - 2015-04-04 03:26:29.927; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 32
INFO  - 2015-04-04 03:26:29.947; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7d94be61[gettingstarted_shard2_replica1] main
INFO  - 2015-04-04 03:26:29.948; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7d94be61[gettingstarted_shard2_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1) Uninverting(_t(5.0.0):C1) Uninverting(_u(5.0.0):C1)))}
INFO  - 2015-04-04 03:26:29.948; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-04 03:26:29.948; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-04 03:26:29.949; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] Registered new searcher Searcher@7d94be61[gettingstarted_shard2_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1) Uninverting(_t(5.0.0):C1) Uninverting(_u(5.0.0):C1)))}
INFO  - 2015-04-04 03:26:29.951; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 73
INFO  - 2015-04-04 03:26:29.959; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&NOW=1428117989954&start=0&shards.purpose=4&q=id:1&isShard=true&fsv=true} hits=0 status=0 QTime=1 
INFO  - 2015-04-04 03:26:29.960; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&NOW=1428117989954&start=0&shards.purpose=4&q=id:1&isShard=true&fsv=true} hits=1 status=0 QTime=1 
INFO  - 2015-04-04 03:26:29.966; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={NOW=1428117989954&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&df=_text&fl=*,score&shards.purpose=64&ids=1&q=id:1&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=1 
INFO  - 2015-04-04 03:26:29.977; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&NOW=1428117989972&start=0&shards.purpose=4&q=id:2&isShard=true&fsv=true} hits=1 status=0 QTime=2 
INFO  - 2015-04-04 03:26:29.984; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={NOW=1428117989972&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&df=_text&fl=*,score&shards.purpose=64&ids=2&q=id:2&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=2 
INFO  - 2015-04-04 03:26:29.995; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&NOW=1428117989989&start=0&shards.purpose=4&q=id:3&isShard=true&fsv=true} hits=1 status=0 QTime=1 
